#objID z mass rpetro ra dec res mrs proj
587727177931817054 0.07898 11.1747 4.10963 44.544083333346684 -8.958283333333565 0.23547313144824683 3.828465431288582 2018.1.01454.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333346684 -8.958283333333565 0.23547313144824683 3.828465431288582 2018.1.01454.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333288185 -8.958283333336636 0.06985227975695564 1.1324333771124464 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333288185 -8.958283333336636 0.06985227975695564 1.1324333771124464 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333288185 -8.958283333336636 0.06985227975695564 1.1324333771124464 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333288185 -8.958283333336636 0.06985227975695564 1.1324333771124464 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333280106 -8.958283333338633 0.09506909683650826 2.1149990863666916 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333280106 -8.958283333338633 0.09506909683650826 2.1149990863666916 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333280106 -8.958283333338633 0.09506909683650826 2.1149990863666916 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333280106 -8.958283333338633 0.09506909683650826 2.1149990863666916 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.5440833332812 -8.958283333338253 0.0741774788411777 1.2434448753436307 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.5440833332812 -8.958283333338253 0.0741774788411777 1.2434448753436307 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.5440833332812 -8.958283333338253 0.0741774788411777 1.2434448753436307 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.5440833332812 -8.958283333338253 0.0741774788411777 1.2434448753436307 2018.1.01410.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333385 -8.95828333333797 0.11560770319396232 1.99683640588896 2018.A.00065.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333385 -8.95828333333797 0.11560770319396232 1.99683640588896 2018.A.00065.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333385 -8.95828333333797 0.11560770319396232 1.99683640588896 2018.A.00065.T
587727177931817054 0.07898 11.1747 4.10963 44.544083333385 -8.95828333333797 0.11560770319396232 1.99683640588896 2018.A.00065.T
588848900984733914 0.125475 10.7403 2.00925 176.2138212499912 0.7577758333333351 1.148055436332734 10.569875907501759 2018.1.00489.S
588848900984733914 0.125475 10.7403 2.00925 176.2138212499912 0.7577758333333351 1.148055436332734 10.569875907501759 2018.1.00489.S
588848900984733914 0.125475 10.7403 2.00925 176.2138212499912 0.7577758333333351 1.148055436332734 10.569875907501759 2018.1.00489.S
588848900984733914 0.125475 10.7403 2.00925 176.2138212499912 0.7577758333333351 1.148055436332734 10.569875907501759 2018.1.00489.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708329834 0.8193558333334667 7.819145946871511 44.963906378589314 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708329834 0.8193558333334667 7.819145946871511 44.963906378589314 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708329834 0.8193558333334667 7.819145946871511 44.963906378589314 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708329834 0.8193558333334667 7.819145946871511 44.963906378589314 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332807 0.819355833333345 12.197731075526244 68.31057261117829 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332807 0.819355833333345 12.197731075526244 68.31057261117829 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332807 0.819355833333345 12.197731075526244 68.31057261117829 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332807 0.819355833333345 12.197731075526244 68.31057261117829 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332892 0.8193558333333367 12.852747699921537 70.97458119357164 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332892 0.8193558333333367 12.852747699921537 70.97458119357164 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332892 0.8193558333333367 12.852747699921537 70.97458119357164 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708332892 0.8193558333333367 12.852747699921537 70.97458119357164 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170832955 0.8193558333334952 8.592644070947484 47.85290017300478 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170832955 0.8193558333334952 8.592644070947484 47.85290017300478 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170832955 0.8193558333334952 8.592644070947484 47.85290017300478 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170832955 0.8193558333334952 8.592644070947484 47.85290017300478 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170833187 0.8193558333333535 11.610500230353704 66.113277001382 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170833187 0.8193558333333535 11.610500230353704 66.113277001382 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170833187 0.8193558333333535 11.610500230353704 66.113277001382 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.6390170833187 0.8193558333333535 11.610500230353704 66.113277001382 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708333515 0.8193558333333276 8.426218883939525 45.90528655195573 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708333515 0.8193558333333276 8.426218883939525 45.90528655195573 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708333515 0.8193558333333276 8.426218883939525 45.90528655195573 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63901708333515 0.8193558333333276 8.426218883939525 45.90528655195573 2019.2.00155.S
588848900984078487 0.106148 10.8698 1.96391 174.63875000000647 0.8191666666666689 12.821169738145905 70.3130327780227 2022.1.00224.S
588848900984078487 0.106148 10.8698 1.96391 174.63875000000647 0.8191666666666689 12.821169738145905 70.3130327780227 2022.1.00224.S
588848900984078487 0.106148 10.8698 1.96391 174.63875000000647 0.8191666666666689 12.821169738145905 70.3130327780227 2022.1.00224.S
588848900984078487 0.106148 10.8698 1.96391 174.63875000000647 0.8191666666666689 12.821169738145905 70.3130327780227 2022.1.00224.S
588848900984078487 0.106148 10.8698 1.96391 174.6387499999796 0.8191666666666972 8.548052089913604 47.86216062970581 2021.2.00052.S
588848900984078487 0.106148 10.8698 1.96391 174.6387499999796 0.8191666666666972 8.548052089913604 47.86216062970581 2021.2.00052.S
588848900984078487 0.106148 10.8698 1.96391 174.6387499999796 0.8191666666666972 8.548052089913604 47.86216062970581 2021.2.00052.S
588848900984078487 0.106148 10.8698 1.96391 174.6387499999796 0.8191666666666972 8.548052089913604 47.86216062970581 2021.2.00052.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833327915 0.7256111111103039 0.7615633764473493 8.675121923559702 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833327915 0.7256111111103039 0.7615633764473493 8.675121923559702 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833327915 0.7256111111103039 0.7615633764473493 8.675121923559702 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833327915 0.7256111111103039 0.7615633764473493 8.675121923559702 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.4232083332969 0.725611111110099 1.6704643218655058 20.005148807439454 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.4232083332969 0.725611111110099 1.6704643218655058 20.005148807439454 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.4232083332969 0.725611111110099 1.6704643218655058 20.005148807439454 2017.1.00975.S
588848900983554188 0.111876 10.7133 2.48508 173.4232083332969 0.725611111110099 1.6704643218655058 20.005148807439454 2017.1.00975.S
588848900981653685 0.045898 10.7355 5.65044 169.10370833338402 0.7818833333336945 2.632596143977002 25.784995882887763 2021.1.01089.S
588848900981653685 0.045898 10.7355 5.65044 169.10370833338402 0.7818833333336945 2.632596143977002 25.784995882887763 2021.1.01089.S
588848900981653685 0.045898 10.7355 5.65044 169.10370833338402 0.7818833333336945 2.632596143977002 25.784995882887763 2021.1.01089.S
588848900981653685 0.045898 10.7355 5.65044 169.10370833338402 0.7818833333336945 2.632596143977002 25.784995882887763 2021.1.01089.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833328012 0.7256111111114708 0.4516958033511044 7.488917354805991 2017.1.00280.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833328012 0.7256111111114708 0.4516958033511044 7.488917354805991 2017.1.00280.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833328012 0.7256111111114708 0.4516958033511044 7.488917354805991 2017.1.00280.S
588848900983554188 0.111876 10.7133 2.48508 173.42320833328012 0.7256111111114708 0.4516958033511044 7.488917354805991 2017.1.00280.S
587726031707897955 0.048427 10.7853 3.51375 171.30970833338102 1.7984027777784974 2.619325642981031 25.604873743127957 2021.1.01089.S
587726031707897955 0.048427 10.7853 3.51375 171.30970833338102 1.7984027777784974 2.619325642981031 25.604873743127957 2021.1.01089.S
587726031707897955 0.048427 10.7853 3.51375 171.30970833338102 1.7984027777784974 2.619325642981031 25.604873743127957 2021.1.01089.S
587726031707897955 0.048427 10.7853 3.51375 171.30970833338102 1.7984027777784974 2.619325642981031 25.604873743127957 2021.1.01089.S
587726032236183669 0.045798 9.63844 1.34048 151.71197916663118 1.6927666666669745 1.6785015280613516 19.64014524801982 2018.1.01766.T
587726032236183669 0.045798 9.63844 1.34048 151.71197916663118 1.6927666666669745 1.6785015280613516 19.64014524801982 2018.1.01766.T
587726032236183669 0.045798 9.63844 1.34048 151.71197916663118 1.6927666666669745 1.6785015280613516 19.64014524801982 2018.1.01766.T
587726032236183669 0.045798 9.63844 1.34048 151.71197916663118 1.6927666666669745 1.6785015280613516 19.64014524801982 2018.1.01766.T
587726032256630848 0.030259 10.5325 3.76261 198.46832000004107 2.132586700000631 0.7122770778464963 10.529929245242847 2021.1.00838.S
587726032256630848 0.030259 10.5325 3.76261 198.46832000004107 2.132586700000631 0.7122770778464963 10.529929245242847 2021.1.00838.S
587726032256630848 0.030259 10.5325 3.76261 198.46832000004107 2.132586700000631 0.7122770778464963 10.529929245242847 2021.1.00838.S
587726032256630848 0.030259 10.5325 3.76261 198.46832000004107 2.132586700000631 0.7122770778464963 10.529929245242847 2021.1.00838.S
587726032234610739 0.073934 11.2523 4.15776 148.11575 1.68925 1.1385355609396575 9.98017963167775 2012.1.00539.S
587726032234610739 0.073934 11.2523 4.15776 148.11575 1.68925 1.1385355609396575 9.98017963167775 2012.1.00539.S
587726032234610739 0.073934 11.2523 4.15776 148.11575 1.68925 1.1385355609396575 9.98017963167775 2012.1.00539.S
587726032234610739 0.073934 11.2523 4.15776 148.11575 1.68925 1.1385355609396575 9.98017963167775 2012.1.00539.S
587726032236183669 0.045798 9.63844 1.34048 151.71196249996362 1.6928000000003007 0.184724988649311 2.8856395292707795 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249996362 1.6928000000003007 0.184724988649311 2.8856395292707795 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249996362 1.6928000000003007 0.184724988649311 2.8856395292707795 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249996362 1.6928000000003007 0.184724988649311 2.8856395292707795 2021.1.01210.T
587726031721463981 0.140116 10.6649 1.51425 202.3320598258594 1.6158520342384302 0.7471338405992032 8.459664173570458 2012.1.00640.S
587726031721463981 0.140116 10.6649 1.51425 202.3320598258594 1.6158520342384302 0.7471338405992032 8.459664173570458 2012.1.00640.S
587726031721463981 0.140116 10.6649 1.51425 202.3320598258594 1.6158520342384302 0.7471338405992032 8.459664173570458 2012.1.00640.S
587726031721463981 0.140116 10.6649 1.51425 202.3320598258594 1.6158520342384302 0.7471338405992032 8.459664173570458 2012.1.00640.S
587726032235593934 0.217839 11.31 2.19667 150.42595833332334 1.6760000000000324 0.7764018024236072 7.526412402384538 2016.1.00463.S
587726032235593934 0.217839 11.31 2.19667 150.42595833332334 1.6760000000000324 0.7764018024236072 7.526412402384538 2016.1.00463.S
587726032235593934 0.217839 11.31 2.19667 150.42595833332334 1.6760000000000324 0.7764018024236072 7.526412402384538 2016.1.00463.S
587726032235593934 0.217839 11.31 2.19667 150.42595833332334 1.6760000000000324 0.7764018024236072 7.526412402384538 2016.1.00463.S
587726032228188446 0.04407 10.1912 2.77952 133.52438166666667 1.1917727777777773 2.355382699624014 23.32345988040278 2013.1.00530.S
587726032228188446 0.04407 10.1912 2.77952 133.52438166666667 1.1917727777777773 2.355382699624014 23.32345988040278 2013.1.00530.S
587726032228188446 0.04407 10.1912 2.77952 133.52438166666667 1.1917727777777773 2.355382699624014 23.32345988040278 2013.1.00530.S
587726032228188446 0.04407 10.1912 2.77952 133.52438166666667 1.1917727777777773 2.355382699624014 23.32345988040278 2013.1.00530.S
587726031188066455 0.127985 10.928 2.43816 210.32553083328042 1.1682900000006808 0.5433161629495007 7.026352537112366 2018.1.00489.S
587726031188066455 0.127985 10.928 2.43816 210.32553083328042 1.1682900000006808 0.5433161629495007 7.026352537112366 2018.1.00489.S
587726031188066455 0.127985 10.928 2.43816 210.32553083328042 1.1682900000006808 0.5433161629495007 7.026352537112366 2018.1.00489.S
587726031188066455 0.127985 10.928 2.43816 210.32553083328042 1.1682900000006808 0.5433161629495007 7.026352537112366 2018.1.00489.S
587726032228188446 0.04407 10.1912 2.77952 133.52449999995923 1.191666666666936 0.835265241523588 8.004984917681009 2017.1.00287.S
587726032228188446 0.04407 10.1912 2.77952 133.52449999995923 1.191666666666936 0.835265241523588 8.004984917681009 2017.1.00287.S
587726032228188446 0.04407 10.1912 2.77952 133.52449999995923 1.191666666666936 0.835265241523588 8.004984917681009 2017.1.00287.S
587726032228188446 0.04407 10.1912 2.77952 133.52449999995923 1.191666666666936 0.835265241523588 8.004984917681009 2017.1.00287.S
587726032227008788 0.077701 10.3341 1.66023 130.77141666663067 1.1486111111112989 0.8298045639067242 7.929383953378244 2017.1.00287.S
587726032227008788 0.077701 10.3341 1.66023 130.77141666663067 1.1486111111112989 0.8298045639067242 7.929383953378244 2017.1.00287.S
587726032227008788 0.077701 10.3341 1.66023 130.77141666663067 1.1486111111112989 0.8298045639067242 7.929383953378244 2017.1.00287.S
587726032227008788 0.077701 10.3341 1.66023 130.77141666663067 1.1486111111112989 0.8298045639067242 7.929383953378244 2017.1.00287.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032235593934 0.217839 11.31 2.19667 150.4257587500009 1.6765500000004756 1.0615683398975466 28.118533505744153 2021.1.00246.S
587726032236183669 0.045798 9.63844 1.34048 151.71196249994344 1.6928000000011438 0.29405121259433226 5.702134236916081 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249994344 1.6928000000011438 0.29405121259433226 5.702134236916081 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249994344 1.6928000000011438 0.29405121259433226 5.702134236916081 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249994344 1.6928000000011438 0.29405121259433226 5.702134236916081 2021.1.01210.T
587726032227008788 0.077701 10.3341 1.66023 130.77143291666667 1.1488927777777778 2.475698414833069 25.142469750349864 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77143291666667 1.1488927777777778 2.475698414833069 25.142469750349864 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77143291666667 1.1488927777777778 2.475698414833069 25.142469750349864 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77143291666667 1.1488927777777778 2.475698414833069 25.142469750349864 2013.1.00530.S
587726031713861738 0.189395 11.3381 1.74557 184.9585416667183 1.757655833334201 1.0769346366354353 10.762944145082315 2018.1.00489.S
587726031713861738 0.189395 11.3381 1.74557 184.9585416667183 1.757655833334201 1.0769346366354353 10.762944145082315 2018.1.00489.S
587726031713861738 0.189395 11.3381 1.74557 184.9585416667183 1.757655833334201 1.0769346366354353 10.762944145082315 2018.1.00489.S
587726031713861738 0.189395 11.3381 1.74557 184.9585416667183 1.757655833334201 1.0769346366354353 10.762944145082315 2018.1.00489.S
587726032236183669 0.045798 9.63844 1.34048 151.71196249999414 1.6928000000000014 0.7195450523215348 8.340090691379622 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999414 1.6928000000000014 0.7195450523215348 8.340090691379622 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999414 1.6928000000000014 0.7195450523215348 8.340090691379622 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999414 1.6928000000000014 0.7195450523215348 8.340090691379622 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250002322 1.69280000000016 1.756326574699656 20.055894187772214 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250002322 1.69280000000016 1.756326574699656 20.055894187772214 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250002322 1.69280000000016 1.756326574699656 20.055894187772214 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250002322 1.69280000000016 1.756326574699656 20.055894187772214 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999565 1.6928000000004944 3.083742253524907 28.679982210792506 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999565 1.6928000000004944 3.083742253524907 28.679982210792506 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999565 1.6928000000004944 3.083742253524907 28.679982210792506 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999565 1.6928000000004944 3.083742253524907 28.679982210792506 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250001412 1.6928000000000623 1.646996923311173 18.891362413141003 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250001412 1.6928000000000623 1.646996923311173 18.891362413141003 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250001412 1.6928000000000623 1.646996923311173 18.891362413141003 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196250001412 1.6928000000000623 1.646996923311173 18.891362413141003 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999167 1.6927999999999959 1.1973510599796642 11.035442351861773 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999167 1.6927999999999959 1.1973510599796642 11.035442351861773 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999167 1.6927999999999959 1.1973510599796642 11.035442351861773 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249999167 1.6927999999999959 1.1973510599796642 11.035442351861773 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999974 1.6927999999999992 0.41461777947974143 6.499600566638799 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999974 1.6927999999999992 0.41461777947974143 6.499600566638799 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999974 1.6927999999999992 0.41461777947974143 6.499600566638799 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.7119624999974 1.6927999999999992 0.41461777947974143 6.499600566638799 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249997897 1.6928000000000814 0.11633425003426233 2.2206304938401336 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249997897 1.6928000000000814 0.11633425003426233 2.2206304938401336 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249997897 1.6928000000000814 0.11633425003426233 2.2206304938401336 2021.1.01210.T
587726032236183669 0.045798 9.63844 1.34048 151.71196249997897 1.6928000000000814 0.11633425003426233 2.2206304938401336 2021.1.01210.T
587726032228909342 0.071052 10.7386 2.24244 135.1425 1.3155555555555556 2.412421410303381 22.853284684380938 2013.1.00058.S
587726032228909342 0.071052 10.7386 2.24244 135.1425 1.3155555555555556 2.412421410303381 22.853284684380938 2013.1.00058.S
587726032228909342 0.071052 10.7386 2.24244 135.1425 1.3155555555555556 2.412421410303381 22.853284684380938 2013.1.00058.S
587726032228909342 0.071052 10.7386 2.24244 135.1425 1.3155555555555556 2.412421410303381 22.853284684380938 2013.1.00058.S
587726032227336433 0.069964 10.5316 2.27111 131.46666666666667 1.1891666666666667 2.3888996700223455 22.7827158709283 2013.1.00058.S
587726032227336433 0.069964 10.5316 2.27111 131.46666666666667 1.1891666666666667 2.3888996700223455 22.7827158709283 2013.1.00058.S
587726032227336433 0.069964 10.5316 2.27111 131.46666666666667 1.1891666666666667 2.3888996700223455 22.7827158709283 2013.1.00058.S
587726032227336433 0.069964 10.5316 2.27111 131.46666666666667 1.1891666666666667 2.3888996700223455 22.7827158709283 2013.1.00058.S
587726031705800917 0.030709 9.25168 1.89718 166.6285833333237 1.694611111111424 5.032160932501269 31.400749519754903 2018.1.00738.S
587726031705800917 0.030709 9.25168 1.89718 166.6285833333237 1.694611111111424 5.032160932501269 31.400749519754903 2018.1.00738.S
587726031705800917 0.030709 9.25168 1.89718 166.6285833333237 1.694611111111424 5.032160932501269 31.400749519754903 2018.1.00738.S
587726031705800917 0.030709 9.25168 1.89718 166.6285833333237 1.694611111111424 5.032160932501269 31.400749519754903 2018.1.00738.S
587726031705800847 0.031206 8.93029 1.90804 166.62329166665853 1.6758611111114163 5.041455340147619 31.499369938620276 2018.1.00738.S
587726031705800847 0.031206 8.93029 1.90804 166.62329166665853 1.6758611111114163 5.041455340147619 31.499369938620276 2018.1.00738.S
587726031705800847 0.031206 8.93029 1.90804 166.62329166665853 1.6758611111114163 5.041455340147619 31.499369938620276 2018.1.00738.S
587726031705800847 0.031206 8.93029 1.90804 166.62329166665853 1.6758611111114163 5.041455340147619 31.499369938620276 2018.1.00738.S
587726032236183669 0.045798 9.63844 1.34048 151.71197916664025 1.6927666666668144 0.7976142871112274 11.456164594861185 2018.1.01766.T
587726032236183669 0.045798 9.63844 1.34048 151.71197916664025 1.6927666666668144 0.7976142871112274 11.456164594861185 2018.1.01766.T
587726032236183669 0.045798 9.63844 1.34048 151.71197916664025 1.6927666666668144 0.7976142871112274 11.456164594861185 2018.1.01766.T
587726032236183669 0.045798 9.63844 1.34048 151.71197916664025 1.6927666666668144 0.7976142871112274 11.456164594861185 2018.1.01766.T
587726032228188446 0.04407 10.1912 2.77952 133.52437916666668 1.1917727777777778 2.490471062048153 33.48657890105596 2013.1.00530.S
587726032228188446 0.04407 10.1912 2.77952 133.52437916666668 1.1917727777777778 2.490471062048153 33.48657890105596 2013.1.00530.S
587726032228188446 0.04407 10.1912 2.77952 133.52437916666668 1.1917727777777778 2.490471062048153 33.48657890105596 2013.1.00530.S
587726032228188446 0.04407 10.1912 2.77952 133.52437916666668 1.1917727777777778 2.490471062048153 33.48657890105596 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77142916666668 1.1488927777777778 2.5897379591839305 26.222642209205244 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77142916666668 1.1488927777777778 2.5897379591839305 26.222642209205244 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77142916666668 1.1488927777777778 2.5897379591839305 26.222642209205244 2013.1.00530.S
587726032227008788 0.077701 10.3341 1.66023 130.77142916666668 1.1488927777777778 2.5897379591839305 26.222642209205244 2013.1.00530.S
587726031715369131 0.00832 7.64352 4.94594 188.50866666667696 1.7655555555559648 10.662092782256611 78.79707805351933 2019.1.01804.S
587726031715369131 0.00832 7.64352 4.94594 188.50866666667696 1.7655555555559648 10.662092782256611 78.79707805351933 2019.1.01804.S
587726031715369131 0.00832 7.64352 4.94594 188.50866666667696 1.7655555555559648 10.662092782256611 78.79707805351933 2019.1.01804.S
587726031715369131 0.00832 7.64352 4.94594 188.50866666667696 1.7655555555559648 10.662092782256611 78.79707805351933 2019.1.01804.S
587726031716024381 0.004306 8.26819 14.5594 189.95960399998933 1.6726390000003966 10.567282440823895 71.51180945134152 2019.1.01804.S
587726031716024381 0.004306 8.26819 14.5594 189.95960399998933 1.6726390000003966 10.567282440823895 71.51180945134152 2019.1.01804.S
587726031716024381 0.004306 8.26819 14.5594 189.95960399998933 1.6726390000003966 10.567282440823895 71.51180945134152 2019.1.01804.S
587726031716024381 0.004306 8.26819 14.5594 189.95960399998933 1.6726390000003966 10.567282440823895 71.51180945134152 2019.1.01804.S
587741533326868609 0.000923 7.80659 14.8725 182.64051313133558 30.400992397602423 1.739227321045853 29.402598026281836 2015.1.00820.S
587741533326868609 0.000923 7.80659 14.8725 182.64051313133558 30.400992397602423 1.739227321045853 29.402598026281836 2015.1.00820.S
587741533326868609 0.000923 7.80659 14.8725 182.64051313133558 30.400992397602423 1.739227321045853 29.402598026281836 2015.1.00820.S
587741533326868609 0.000923 7.80659 14.8725 182.64051313133558 30.400992397602423 1.739227321045853 29.402598026281836 2015.1.00820.S
